tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
60,pct,0.5,1.5,8,1.0,tick,none,11,2,9,0.6363636363636364,2573.126075622844,0.0,2573.126075622844,0.0,3.083079469896358,0.5887925877354714,455.48953713438823,2.1818181818181817,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.0,0.45454545454545453,233.92055232934945
60,pct,0.5,1.5,8,1.0,tick,exchange,11,2,9,0.6363636363636364,2581.1160756228637,891.8561151500542,1689.2599604728096,0.17683003785104812,2.0844378822247305,0.38336809211557343,615.6359762658103,2.1818181818181817,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.0,0.45454545454545453,153.56908731570996
60,pct,0.5,1.5,8,1.0,tick,cfd_std,11,2,9,0.6363636363636364,2627.058575622854,216.0,2411.058575622854,0.042829179397907896,2.831949849097283,0.5509825450872428,495.9220371343836,2.1818181818181817,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.0,0.45454545454545453,219.18714323844125
60,pct,0.5,1.5,8,1.0,tick,cfd_raw,11,2,9,0.6363636363636364,2605.086075622865,194.0,2411.086075622865,0.03846589943076095,2.8445069597843307,0.5510351381230252,491.4495371343801,2.1818181818181817,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.0,0.45454545454545453,219.18964323844227
60,pct,0.5,1.5,8,2.0,off,none,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,1.5,8,2.0,off,exchange,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,1.5,8,2.0,off,cfd_std,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,1.5,8,2.0,off,cfd_raw,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,1.5,8,2.0,bar,none,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,1.5,8,2.0,bar,exchange,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,1.5,8,2.0,bar,cfd_std,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,1.5,8,2.0,bar,cfd_raw,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,1.5,8,2.0,tick,none,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,1.5,8,2.0,tick,exchange,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,1.5,8,2.0,tick,cfd_std,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,1.5,8,2.0,tick,cfd_raw,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,2.0,3,0.5,off,none,32,17,15,0.3125,-771.8513499999972,0.0,-771.8513499999972,0.0,0.9107223031900562,-0.06249999999999993,3125.8353500000085,4.78125,0.3125,0.6875,0.0,0.0,0.15625,-24.120354687499912
60,pct,0.5,2.0,3,0.5,off,exchange,34,18,16,0.3235294117647059,-323.5956000000442,2784.5718283499996,-3108.167428350044,0.1577515603603422,0.7144535419447301,-0.23374927646543564,4725.0001460250205,4.411764705882353,0.3235294117647059,0.6764705882352942,0.0,0.0,0.14705882352941177,-91.41668906911893
60,pct,0.5,2.0,3,0.5,off,cfd_std,34,18,16,0.2647058823529412,-2363.6367500000197,796.5,-3160.1367500000197,0.04778558322632793,0.6899066869999908,-0.23731847161381422,5077.223700000017,4.529411764705882,0.2647058823529412,0.7352941176470589,0.0,0.0,0.14705882352941177,-92.94519852941234
60,pct,0.5,2.0,3,0.5,off,cfd_raw,34,18,16,0.2647058823529412,-2517.636750000049,676.0,-3193.636750000049,0.04034378839924089,0.6864930102101238,-0.23978890995529703,5097.751200000042,4.529411764705882,0.2647058823529412,0.7352941176470589,0.0,0.0,0.14705882352941177,-93.93049264706026
60,pct,0.5,2.0,3,0.5,bar,none,35,18,17,0.4,1866.1176333470357,0.0,1866.1176333470357,0.0,1.2364223951536277,0.13241716424161118,2535.957862148134,4.2,0.34285714285714286,0.5714285714285714,0.08571428571428572,0.0,0.14285714285714285,53.31764666705816
60,pct,0.5,2.0,3,0.5,bar,exchange,35,18,17,0.4,1918.6162833470007,2863.433735791064,-944.8174524440636,0.16236335414885752,0.9014570709714287,-0.07217868704734544,3423.533166604233,4.2,0.34285714285714286,0.5714285714285714,0.08571428571428572,0.0,0.14285714285714285,-26.994784355544674
60,pct,0.5,2.0,3,0.5,bar,cfd_std,35,18,17,0.4,1624.184898231484,796.5,827.6848982314841,0.04698808905688068,1.100563629088123,0.05696789730453408,2724.7667121481354,4.2,0.3142857142857143,0.5714285714285714,0.11428571428571428,0.0,0.14285714285714285,23.648139949470973
60,pct,0.5,2.0,3,0.5,bar,cfd_raw,35,18,17,0.4,1486.8223982314667,682.0,804.8223982314667,0.040116545428385275,1.097924298270023,0.055336381328496685,2713.629212148153,4.228571428571429,0.3142857142857143,0.5714285714285714,0.11428571428571428,0.0,0.14285714285714285,22.99492566375619
60,pct,0.5,2.0,3,0.5,tick,none,37,19,18,0.43243243243243246,1221.815390440781,0.0,1221.815390440781,0.0,1.1770732945347349,0.07652072642084645,2284.154250000007,3.1621621621621623,0.24324324324324326,0.4594594594594595,0.2972972972972973,0.0,0.13513513513513514,33.02203757948057
60,pct,0.5,2.0,3,0.5,tick,exchange,37,19,18,0.40540540540540543,1262.3040404407657,3036.571926775203,-1774.2678863344372,0.20236479378543537,0.7942782160519628,-0.12959348944682686,3507.903012675073,3.1621621621621623,0.24324324324324326,0.4594594594594595,0.2972972972972973,0.0,0.13513513513513514,-47.95318611714695
60,pct,0.5,2.0,3,0.5,tick,cfd_std,37,19,18,0.43243243243243246,1492.0740404407697,877.5,614.5740404407697,0.05883865242682837,1.0844450778032482,0.03467953975394722,2391.7606000000087,3.1621621621621623,0.24324324324324326,0.4594594594594595,0.2972972972972973,0.0,0.13513513513513514,16.610109201101885
60,pct,0.5,2.0,3,0.5,tick,cfd_raw,37,19,18,0.43243243243243246,1382.1840404407558,742.0,640.1840404407558,0.049607035306168876,1.0883050727808419,0.03645832025247403,2383.7056000000157,3.1621621621621623,0.24324324324324326,0.4594594594594595,0.2972972972972973,0.0,0.13513513513513514,17.30227136326367
60,pct,0.5,2.0,3,1.0,off,none,15,8,7,0.4666666666666667,2415.4615999999805,0.0,2415.4615999999805,0.0,1.7735755087512677,0.3999999999999966,793.6013999999996,5.333333333333333,0.4666666666666667,0.5333333333333333,0.0,0.0,0.3333333333333333,161.03077333333204
60,pct,0.5,2.0,3,1.0,off,exchange,17,9,8,0.47058823529411764,2831.2586999999767,1385.21958425,1446.0391157499762,0.14115672923551661,1.341995219351418,0.20739721713222356,1635.3511338000098,4.529411764705882,0.47058823529411764,0.5294117647058824,0.0,0.0,0.29411764705882354,85.06112445588096
60,pct,0.5,2.0,3,1.0,off,cfd_std,17,9,8,0.4117647058823529,1785.1596500000014,364.5,1420.6596500000014,0.03890573816889714,1.3497594544552785,0.20476841893397194,2432.918749999997,4.882352941176471,0.4117647058823529,0.5882352941176471,0.0,0.0,0.29411764705882354,83.56821470588244
60,pct,0.5,2.0,3,1.0,off,cfd_raw,17,9,8,0.4117647058823529,1719.0496499999863,318.0,1401.0496499999863,0.033863333729452674,1.3454418449599714,0.20188613655450596,2430.501250000001,4.9411764705882355,0.4117647058823529,0.5882352941176471,0.0,0.0,0.29411764705882354,82.41468529411684
60,pct,0.5,2.0,3,1.0,bar,none,17,9,8,0.5294117647058824,3321.741712757226,0.0,3321.741712757226,0.0,2.06472516664219,0.49033316783851033,793.6013999999996,4.470588235294118,0.47058823529411764,0.47058823529411764,0.058823529411764705,0.0,0.29411764705882354,195.39657133866035
60,pct,0.5,2.0,3,1.0,bar,exchange,17,9,8,0.5294117647058824,3343.801712757224,1384.9633127436214,1958.838400013602,0.14487936077065738,1.5204455035528714,0.28569789764115455,1122.5518495363795,4.117647058823529,0.47058823529411764,0.47058823529411764,0.058823529411764705,0.0,0.29411764705882354,115.22578823609423
60,pct,0.5,2.0,3,1.0,bar,cfd_std,17,9,8,0.5294117647058824,2877.387827641709,364.5,2512.887827641709,0.040703469281754515,1.772053283223017,0.36936538767124627,1340.6905723582895,4.117647058823529,0.4117647058823529,0.47058823529411764,0.11764705882352941,0.0,0.29411764705882354,147.8169310377476
60,pct,0.5,2.0,3,1.0,bar,cfd_raw,17,9,8,0.5294117647058824,2822.2778276417084,318.0,2504.2778276417084,0.0354677140877082,1.7710662717797294,0.36814256274895063,1327.273072358279,4.176470588235294,0.4117647058823529,0.47058823529411764,0.11764705882352941,0.0,0.29411764705882354,147.31046044951225
60,pct,0.5,2.0,3,1.0,tick,none,17,9,8,0.47058823529411764,1840.218665048029,0.0,1840.218665048029,0.0,1.7221288921405584,0.2658661037753259,767.2411000000138,2.8823529411764706,0.29411764705882354,0.35294117647058826,0.35294117647058826,0.0,0.29411764705882354,108.24815676753111
60,pct,0.5,2.0,3,1.0,tick,exchange,17,9,8,0.4117647058823529,1852.238665048033,1390.0298467547736,462.2088182932591,0.20049681173294856,1.1398198258441226,0.05896560871030297,1440.342934395303,2.8823529411764706,0.29411764705882354,0.35294117647058826,0.35294117647058826,0.0,0.29411764705882354,27.188754017250538
60,pct,0.5,2.0,3,1.0,tick,cfd_std,17,9,8,0.47058823529411764,1921.3536650480382,391.5,1529.8536650480382,0.05665478512825886,1.5588589453998107,0.2190781706430947,903.7330723718187,2.8823529411764706,0.29411764705882354,0.35294117647058826,0.35294117647058826,0.0,0.29411764705882354,89.99139206164931
60,pct,0.5,2.0,3,1.0,tick,cfd_raw,17,9,8,0.47058823529411764,1888.2986650480452,334.0,1554.2986650480452,0.04825817300511602,1.5726113152348677,0.22282124302698758,880.7880723718117,2.8823529411764706,0.29411764705882354,0.35294117647058826,0.35294117647058826,0.0,0.29411764705882354,91.42933323812031
60,pct,0.5,2.0,3,2.0,off,none,1,0,1,0.0,-377.9777000000031,0.0,-377.9777000000031,0.0,0.0,-1.0000000000000082,377.9777000000031,0.0,0.0,1.0,0.0,0.0,1.0,-377.9777000000031
60,pct,0.5,2.0,3,2.0,off,exchange,1,0,1,0.0,-377.9777000000031,79.78452884999999,-457.7622288500031,0.21108263490147522,0.0,-1.2110826349014854,457.7622288499988,0.0,0.0,1.0,0.0,0.0,1.0,-457.7622288500031
60,pct,0.5,2.0,3,2.0,off,cfd_std,1,0,1,0.0,-377.9777000000031,27.0,-404.9777000000031,0.07143278558496911,0.0,-1.071432785584978,404.9777000000031,0.0,0.0,1.0,0.0,0.0,1.0,-404.9777000000031
60,pct,0.5,2.0,3,2.0,off,cfd_raw,1,0,1,0.0,-377.9777000000031,22.0,-399.9777000000031,0.05820449195812298,0.0,-1.0582044919581317,399.9777000000031,0.0,0.0,1.0,0.0,0.0,1.0,-399.9777000000031
60,pct,0.5,2.0,3,2.0,bar,none,1,0,1,0.0,-377.9777000000031,0.0,-377.9777000000031,0.0,0.0,-1.0000000000000082,377.9777000000031,0.0,0.0,1.0,0.0,0.0,1.0,-377.9777000000031
60,pct,0.5,2.0,3,2.0,bar,exchange,1,0,1,0.0,-377.9777000000031,79.78452884999999,-457.7622288500031,0.21108263490147522,0.0,-1.2110826349014854,457.7622288499988,0.0,0.0,1.0,0.0,0.0,1.0,-457.7622288500031
60,pct,0.5,2.0,3,2.0,bar,cfd_std,1,0,1,0.0,-377.9777000000031,27.0,-404.9777000000031,0.07143278558496911,0.0,-1.071432785584978,404.9777000000031,0.0,0.0,1.0,0.0,0.0,1.0,-404.9777000000031
60,pct,0.5,2.0,3,2.0,bar,cfd_raw,1,0,1,0.0,-377.9777000000031,22.0,-399.9777000000031,0.05820449195812298,0.0,-1.0582044919581317,399.9777000000031,0.0,0.0,1.0,0.0,0.0,1.0,-399.9777000000031
60,pct,0.5,2.0,3,2.0,tick,none,1,0,1,0.0,-377.9777000000031,0.0,-377.9777000000031,0.0,0.0,-1.0000000000000082,377.9777000000031,0.0,0.0,1.0,0.0,0.0,1.0,-377.9777000000031
60,pct,0.5,2.0,3,2.0,tick,exchange,1,0,1,0.0,-377.9777000000031,79.78452884999999,-457.7622288500031,0.21108263490147522,0.0,-1.2110826349014854,457.7622288499988,0.0,0.0,1.0,0.0,0.0,1.0,-457.7622288500031
60,pct,0.5,2.0,3,2.0,tick,cfd_std,1,0,1,0.0,-377.9777000000031,27.0,-404.9777000000031,0.07143278558496911,0.0,-1.071432785584978,404.9777000000031,0.0,0.0,1.0,0.0,0.0,1.0,-404.9777000000031
60,pct,0.5,2.0,3,2.0,tick,cfd_raw,1,0,1,0.0,-377.9777000000031,22.0,-399.9777000000031,0.05820449195812298,0.0,-1.0582044919581317,399.9777000000031,0.0,0.0,1.0,0.0,0.0,1.0,-399.9777000000031
60,pct,0.5,2.0,5,0.5,off,none,17,7,10,0.35294117647058826,475.6778500000073,0.0,475.6778500000073,0.0,1.1114526804229568,0.05882352941176575,2312.614699999991,4.9411764705882355,0.35294117647058826,0.6470588235294118,0.0,0.0,0.17647058823529413,27.98105000000043
60,pct,0.5,2.0,5,0.5,off,exchange,19,8,11,0.3684210526315789,896.9126999999717,1544.9604453,-648.0477453000287,0.15204846115193701,0.884501864614988,-0.0991798786697945,2784.617788750009,4.578947368421052,0.3684210526315789,0.631578947368421,0.0,0.0,0.15789473684210525,-34.10777606842257
60,pct,0.5,2.0,5,0.5,off,cfd_std,19,8,11,0.3157894736842105,-114.80135000003793,432.0,-546.8013500000379,0.04451399733630087,0.8960613162206922,-0.08380656855065212,2909.074250000034,4.947368421052632,0.3157894736842105,0.6842105263157895,0.0,0.0,0.15789473684210525,-28.779018421054626
60,pct,0.5,2.0,5,0.5,off,cfd_raw,19,8,11,0.3157894736842105,-197.35635000003094,370.0,-567.356350000031,0.03801790058463867,0.89194873180397,-0.08646999436344793,2917.1292500000272,4.947368421052632,0.3157894736842105,0.6842105263157895,0.0,0.0,0.15789473684210525,-29.860860526317417
60,pct,0.5,2.0,5,0.5,bar,none,20,8,12,0.45,968.0224342000729,0.0,968.0224342000729,0.0,1.245633949953896,0.11647455655821444,1927.373299999992,4.15,0.3,0.5,0.2,0.0,0.15,48.40112171000364
60,pct,0.5,2.0,5,0.5,bar,exchange,21,8,13,0.3333333333333333,214.07307189780113,1711.042245114051,-1496.9691732162503,0.17833600469083583,0.741636363919156,-0.19164651073481068,3633.539216666235,3.8095238095238093,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,-71.28424634363097
60,pct,0.5,2.0,5,0.5,bar,cfd_std,21,8,13,0.38095238095238093,-217.78331321773294,499.5,-717.2833132177329,0.05577569115126348,0.8547318084137994,-0.09570459226561157,3079.5562132177292,3.857142857142857,0.23809523809523808,0.5714285714285714,0.19047619047619047,0.0,0.14285714285714285,-34.15634824846347
60,pct,0.5,2.0,5,0.5,bar,cfd_raw,21,8,13,0.38095238095238093,-289.4208132177155,422.0,-711.4208132177155,0.04697798103568301,0.8554662067121404,-0.0949166203370074,3061.193713217712,3.857142857142857,0.23809523809523808,0.5714285714285714,0.19047619047619047,0.0,0.14285714285714285,-33.87718158179597
60,pct,0.5,2.0,5,0.5,tick,none,20,8,12,0.5,-317.98946241350495,0.0,-317.98946241350495,0.0,0.9108324248126513,-0.050489616659105764,2074.1090645974473,3.45,0.15,0.45,0.4,0.0,0.15,-15.899473120675248
60,pct,0.5,2.0,5,0.5,tick,exchange,21,8,13,0.3333333333333333,-1177.5878795082535,1716.681226543732,-2894.2691060519855,0.23019907698574243,0.4575829679128871,-0.3643815959745457,4350.501709599004,3.1904761904761907,0.14285714285714285,0.5238095238095238,0.3333333333333333,0.0,0.14285714285714285,-137.82233838342788
60,pct,0.5,2.0,5,0.5,tick,cfd_std,21,8,13,0.42857142857142855,-1062.242879508267,526.5,-1588.742879508267,0.07125946991613813,0.6507771777318435,-0.20505566384486362,3277.497481692204,3.1904761904761907,0.14285714285714285,0.5238095238095238,0.3333333333333333,0.0,0.14285714285714285,-75.654422833727
60,pct,0.5,2.0,5,0.5,tick,cfd_raw,21,8,13,0.42857142857142855,-1117.407879508246,438.0,-1555.407879508246,0.059018222398161124,0.6569020521448439,-0.20093256232121184,3247.60748169219,3.1904761904761907,0.14285714285714285,0.5238095238095238,0.3333333333333333,0.0,0.14285714285714285,-74.06704188134505
60,pct,0.5,2.0,5,1.0,off,none,10,4,6,0.6,3196.713249999986,0.0,3196.713249999986,0.0,3.066468654880044,0.7999999999999963,766.462750000006,6.9,0.6,0.4,0.0,0.0,0.3,319.6713249999986
60,pct,0.5,2.0,5,1.0,off,exchange,11,4,7,0.5454545454545454,2830.1743499999866,892.8716322750001,1937.3027177249867,0.13371982755434977,1.831463551802284,0.4324641571918747,1387.0332744750049,5.909090909090909,0.5454545454545454,0.45454545454545453,0.0,0.0,0.2727272727272727,176.1184288840897
60,pct,0.5,2.0,5,1.0,off,cfd_std,11,4,7,0.45454545454545453,1737.9602999999915,229.5,1508.4602999999915,0.036554535456601284,1.6202129279705135,0.3350765965167634,1235.2136000000028,6.545454545454546,0.45454545454545453,0.5454545454545454,0.0,0.0,0.2727272727272727,137.13275454545376
60,pct,0.5,2.0,5,1.0,off,cfd_raw,11,4,7,0.45454545454545453,1693.905299999984,202.0,1491.905299999984,0.03217408050658947,1.6154165780814702,0.33136234553518057,1232.7961000000068,6.545454545454546,0.45454545454545453,0.5454545454545454,0.0,0.0,0.2727272727272727,135.6277545454531
60,pct,0.5,2.0,5,1.0,bar,none,11,4,7,0.6363636363636364,2576.6818312182004,0.0,2576.6818312182004,0.0,2.6685193476262783,0.585376880293773,763.8102500000095,4.2727272727272725,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.0,0.2727272727272727,234.2438028380182
60,pct,0.5,2.0,5,1.0,bar,exchange,11,4,7,0.5454545454545454,2588.741831218198,894.9933485343909,1693.7484826838067,0.15786701060753658,1.8878158141517707,0.3800643969977769,922.5619787749893,4.2727272727272725,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.0,0.2727272727272727,153.97713478943697
60,pct,0.5,2.0,5,1.0,bar,cfd_std,11,4,7,0.6363636363636364,2064.8279461026686,243.0,1821.8279461026686,0.04765506818184674,2.121016272055765,0.41088362276078266,804.2427500000049,4.363636363636363,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0,0.2727272727272727,165.62072237296988
60,pct,0.5,2.0,5,1.0,bar,cfd_raw,11,4,7,0.6363636363636364,2037.2179461026826,210.0,1827.2179461026826,0.041227861148662504,2.1305555442928776,0.41224335858368,799.7702500000014,4.363636363636363,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0,0.2727272727272727,166.11072237297114
60,pct,0.5,2.0,5,1.0,tick,none,11,4,7,0.5454545454545454,1234.5090502661478,0.0,1234.5090502661478,0.0,1.7550649723980545,0.2751797779372739,763.8102500000095,3.3636363636363638,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0,0.2727272727272727,112.22809547874071
60,pct,0.5,2.0,5,1.0,tick,exchange,11,4,7,0.45454545454545453,1242.5690502661455,898.784204049299,343.78484621684663,0.19953160836014833,1.1662188785335748,0.06806335726747205,1088.9344961831375,3.3636363636363638,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0,0.2727272727272727,31.25316783789515
60,pct,0.5,2.0,5,1.0,tick,cfd_std,11,4,7,0.5454545454545454,1288.914050266132,256.5,1032.414050266132,0.0569419786367808,1.5923760308317354,0.2279165977276939,804.2427500000049,3.3636363636363638,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0,0.2727272727272727,93.85582275146656
60,pct,0.5,2.0,5,1.0,tick,cfd_raw,11,4,7,0.5454545454545454,1266.749050266153,218.0,1048.749050266153,0.048395722841988634,1.6066023117694859,0.2318222557827755,799.7702500000014,3.3636363636363638,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0,0.2727272727272727,95.34082275146847
60,pct,0.5,2.0,5,2.0,off,none,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,2.0,5,2.0,off,exchange,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,2.0,5,2.0,off,cfd_std,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,2.0,5,2.0,off,cfd_raw,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,2.0,5,2.0,bar,none,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,2.0,5,2.0,bar,exchange,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,2.0,5,2.0,bar,cfd_std,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,2.0,5,2.0,bar,cfd_raw,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,2.0,5,2.0,tick,none,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,2.0,5,2.0,tick,exchange,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,2.0,5,2.0,tick,cfd_std,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,2.0,5,2.0,tick,cfd_raw,0,0,0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
60,pct,0.5,2.0,8,0.5,off,none,21,7,14,0.3333333333333333,118.68970000000263,0.0,118.68970000000263,0.0,1.0218307939789166,3.1720657846433045e-16,2331.13979999999,3.7142857142857144,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,5.6518904761906015
60,pct,0.5,2.0,8,0.5,off,exchange,23,8,15,0.34782608695652173,541.5076499999705,1873.056141425,-1331.5484914250299,0.15434937222252307,0.8103650839312302,-0.1616113746193271,3530.801778675028,3.5217391304347827,0.34782608695652173,0.6521739130434783,0.0,0.0,0.30434782608695654,-57.89341267065347
60,pct,0.5,2.0,8,0.5,off,cfd_std,23,8,15,0.30434782608695654,-431.09940000003553,526.5,-957.5994000000355,0.04520966697915283,0.8520035038223285,-0.12303401400686839,3366.928900000028,3.652173913043478,0.30434782608695654,0.6956521739130435,0.0,0.0,0.30434782608695654,-41.63475652174068
60,pct,0.5,2.0,8,0.5,off,cfd_raw,23,8,15,0.30434782608695654,-513.7644000000291,450.0,-963.7644000000291,0.03847701345594174,0.8507302700425979,-0.12368388467312953,3371.5939000000217,3.652173913043478,0.30434782608695654,0.6956521739130435,0.0,0.0,0.30434782608695654,-41.902800000001264
60,pct,0.5,2.0,8,0.5,bar,none,24,8,16,0.4166666666666667,612.6373842000612,0.0,612.6373842000612,0.0,1.1198960907359943,0.055395463798510736,3138.9585908594017,3.2083333333333335,0.2916666666666667,0.5416666666666666,0.16666666666666666,0.0,0.2916666666666667,25.52655767500255
60,pct,0.5,2.0,8,0.5,bar,exchange,25,8,17,0.32,-141.33197810220008,2039.1379412390513,-2180.4699193412516,0.176263611507184,0.6973582192913045,-0.2342888258779781,4379.723206591239,2.96,0.28,0.6,0.12,0.0,0.28,-87.21879677365007
60,pct,0.5,2.0,8,0.5,bar,cfd_std,25,8,17,0.32,-1125.3240281022008,594.0,-1719.3240281022008,0.053668881586929756,0.7377318154292728,-0.18979827000151933,4128.653528102193,3.08,0.24,0.64,0.12,0.0,0.28,-68.77296112408803
60,pct,0.5,2.0,8,0.5,bar,cfd_raw,25,8,17,0.32,-1202.5440281021874,502.0,-1704.5440281021874,0.04513225201135787,0.739234981600783,-0.188264556192281,4112.37352810218,3.08,0.24,0.64,0.12,0.0,0.28,-68.1817611240875
