tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
btc5,pct,0.1,1.0,3,2.0,off,mexc,latch,pivot+don20,148,78,70,0.5945945945945946,2510.8037999999797,5346.1904182359995,-2835.3866182360207,0.44377183378526125,0.5961857595618326,-0.23635761585084936,3051.949418124015,1.4797297297297298,0.5945945945945946,0.40540540540540543,0.0,0.0,0.4189189189189189,-19.158017690783925
btc5,pct,0.1,1.0,3,2.0,bar,none,latch,pivot,132,68,64,0.5984848484848485,2195.7367748736433,0.0,2195.7367748736433,0.0,1.5140420590279668,0.20202765829945835,581.0759551263473,1.5075757575757576,0.5984848484848485,0.3939393939393939,0.007575757575757576,0.0,0.3939393939393939,16.63436950661851
btc5,pct,0.1,1.0,3,2.0,bar,none,latch,pivot+don20,150,79,71,0.5866666666666667,2248.8312236367783,0.0,2248.8312236367783,0.0,1.4562014769244471,0.18288593339976514,602.8240363631921,1.46,0.5866666666666667,0.4,0.013333333333333334,0.0,0.42,14.992208157578522
btc5,pct,0.1,1.0,3,2.0,bar,vt_btc,latch,pivot,133,70,63,0.5488721804511278,2259.7784399999946,2991.5,-731.7215600000054,0.28252651878526197,0.8785384085036727,-0.06632206816042913,1496.5428200000024,1.6541353383458646,0.5488721804511278,0.45112781954887216,0.0,0.0,0.39849624060150374,-5.501665864661695
btc5,pct,0.1,1.0,3,2.0,bar,vt_btc,latch,pivot+don20,149,80,69,0.5369127516778524,2176.8401700000104,3379.0,-1202.1598299999896,0.28697559934465317,0.8267241930050687,-0.09819783109960865,1899.7299399999902,1.5973154362416107,0.5369127516778524,0.46308724832214765,0.0,0.0,0.4228187919463087,-8.06818677852342
btc5,pct,0.1,1.0,3,2.0,bar,mexc,latch,pivot,132,68,64,0.5984848484848485,2393.2542748736305,4779.876136857025,-2386.6218619833953,0.4456238232310526,0.6126761197662923,-0.22253467508126135,2693.2240032393747,1.5151515151515151,0.5984848484848485,0.3939393939393939,0.007575757575757576,0.0,0.3939393939393939,-18.08046865138936
btc5,pct,0.1,1.0,3,2.0,bar,mexc,latch,pivot+don20,149,78,71,0.5838926174496645,2383.5262436367775,5386.207305747273,-3002.6810621104955,0.44859322783609945,0.5794578794295704,-0.2485913666214349,3219.2438619984896,1.4429530201342282,0.5838926174496645,0.40268456375838924,0.013422818791946308,0.0,0.4161073825503356,-20.15222189335903
btc5,pct,0.1,1.0,3,2.0,tick,none,latch,pivot,133,69,64,0.5939849624060151,2226.091588280091,0.0,2226.091588280091,0.0,1.5248783622342388,0.20348355026947768,578.2526393668377,1.4887218045112782,0.5939849624060151,0.38345864661654133,0.022556390977443608,0.0,0.39097744360902253,16.737530738948053
btc5,pct,0.1,1.0,3,2.0,tick,none,latch,pivot+don20,151,80,71,0.5894039735099338,2383.8978191626957,0.0,2383.8978191626957,0.0,1.4894017818775949,0.19334190455921235,599.9907206036733,1.4304635761589404,0.5894039735099338,0.39072847682119205,0.019867549668874173,0.0,0.41721854304635764,15.787402775911891
btc5,pct,0.1,1.0,3,2.0,tick,vt_btc,latch,pivot,135,71,64,0.5407407407407407,2278.0473249737406,3053.5,-775.4526750262594,0.28972566190116555,0.8718814139345571,-0.06958623519952882,1540.290578487955,1.5629629629629629,0.5407407407407407,0.43703703703703706,0.022222222222222223,0.0,0.4,-5.744093889083403
