tf,sl_mode,sl_value,tp_r,barsN,buf_atr,trail,cost_preset,arm_mode,levels,n_trades,n_long,n_short,win_rate,gross_pnl,total_cost,net_pnl,cost_to_gross_ratio,profit_factor_net,expectancy_R,max_drawdown_net,avg_bars_held,exit_tp,exit_sl,exit_trail,exit_end,same_bar_exit_share,avg_net_per_trade
15,pct,0.1,1.0,3,1.0,off,vt_btc,hold,don10,83,48,35,0.6867469879518072,2964.871290000039,1689.5,1275.3712900000392,0.25219651408529853,1.4771069797586618,0.17986701504642738,459.32729999997537,0.3855421686746988,0.6867469879518072,0.3132530120481928,0.0,0.0,0.6987951807228916,15.365919156626978
15,pct,0.1,1.0,3,1.0,off,vt_btc,hold,don20,66,43,23,0.6818181818181818,2270.0629399999743,1348.5,921.5629399999743,0.2543492342150994,1.4253005013555795,0.1550508772149408,690.7317499999917,0.2727272727272727,0.6818181818181818,0.3181818181818182,0.0,0.0,0.7727272727272727,13.96307484848446
15,pct,0.1,1.0,3,1.0,off,vt_btc,hold,don50,43,30,13,0.7906976744186046,2212.4556399999856,806.0,1406.4556399999856,0.22686356555206455,2.481773833514076,0.383887142063264,212.6154600000009,0.18604651162790697,0.7906976744186046,0.20930232558139536,0.0,0.0,0.813953488372093,32.70827069767408
15,pct,0.1,1.0,3,1.0,bar,none,latch,pivot,56,26,30,0.7678571428571429,2447.1777800000564,0.0,2447.1777800000564,0.0,3.3855042647662175,0.5357142857142981,241.94116999999096,0.39285714285714285,0.7678571428571429,0.23214285714285715,0.0,0.0,0.6607142857142857,43.69960321428672
15,pct,0.1,1.0,3,1.0,bar,none,latch,don5,47,26,21,0.7446808510638298,1931.9673899999761,0.0,1931.9673899999761,0.0,3.0350089703065786,0.48936170212765345,324.8491200000135,0.3404255319148936,0.7446808510638298,0.2553191489361702,0.0,0.0,0.7021276595744681,41.10568914893566
15,pct,0.1,1.0,3,1.0,bar,none,latch,don10,63,37,26,0.7777777777777778,2904.5279100000334,0.0,2904.5279100000334,0.0,3.5957313735096834,0.5555555555555626,172.1068699999887,0.31746031746031744,0.7777777777777778,0.2222222222222222,0.0,0.0,0.7301587301587301,46.10361761904815
15,pct,0.1,1.0,3,1.0,bar,none,latch,don20,50,34,16,0.78,2311.8896499999682,0.0,2311.8896499999682,0.0,3.6137948772239814,0.5599999999999927,86.5680699999939,0.22,0.78,0.22,0.0,0.0,0.8,46.237792999999364
15,pct,0.1,1.0,3,1.0,bar,none,latch,don50,40,28,12,0.8,2014.5257799999818,0.0,2014.5257799999818,0.0,4.174099434273805,0.599999999999995,150.6154600000009,0.175,0.8,0.2,0.0,0.0,0.825,50.36314449999954
15,pct,0.1,1.0,3,1.0,bar,none,hold,pivot,68,35,33,0.7352941176470589,2606.04458000006,0.0,2606.04458000006,0.0,2.813514548261105,0.4705882352941283,258.3713399999833,0.35294117647058826,0.7352941176470589,0.2647058823529412,0.0,0.0,0.6911764705882353,38.32418500000088
15,pct,0.1,1.0,3,1.0,bar,none,hold,don5,108,56,52,0.6481481481481481,2668.7195799999754,0.0,2668.7195799999754,0.0,1.8742505134853047,0.2962962962962935,406.11096000000543,0.46296296296296297,0.6481481481481481,0.35185185185185186,0.0,0.0,0.6666666666666666,24.710366481481255
15,pct,0.1,1.0,3,1.0,bar,none,hold,don10,83,48,35,0.7108433734939759,2903.4876100000547,0.0,2903.4876100000547,0.0,2.511416075996017,0.4216867469879604,242.2050900000031,0.37349397590361444,0.7108433734939759,0.2891566265060241,0.0,0.0,0.6987951807228916,34.9817784337356
15,pct,0.1,1.0,3,1.0,bar,none,hold,don20,66,43,23,0.7424242424242424,2647.5894799999805,0.0,2647.5894799999805,0.0,2.9385129170190822,0.4848484848484814,161.17806999999448,0.25757575757575757,0.7424242424242424,0.25757575757575757,0.0,0.0,0.7727272727272727,40.11499212121183
